id,index,lat,lon,yEdId,domain,refName,type
Txy_K_K1,706,-87.9058500759,41.9636177695,n706,Txy,null,null
Ramp_05_003,707,-87.9084196765,41.9621885062,n707,Ramp,null,null
Txy_T_S,708,-87.8952405315,41.9593108341,n708,Txy,null,null
Txy_WU_KK,709,-87.8975724848,41.9947222504,n709,Txy,null,null
Txy_MM_LL,710,-87.8949341968,41.9857165315,n710,Txy,null,null
Ramp_05_006,711,-87.9115862739,41.9621890672,n711,Ramp,null,null
Ramp_05_002,712,-87.9058274848,41.9622789254,n712,Ramp,null,null
Txy_K_T12,713,-87.9043761671,41.9620488321,n713,Txy,null,null
Txy_B_043,714,-87.8894311593,41.9821201442,n714,Txy,null,null
Txy_KK_004,715,-87.8969501688,41.9932026175,n715,Txy,null,null
Txy_T_T1,716,-87.9313458547,41.9907477237,n716,Txy,null,null
Txy_M_M1,717,-87.9208194332,41.9703585504,n717,Txy,null,null
Txy_Z_003,718,-87.9128960964,41.9855265547,n718,Txy,null,null
Txy_Z_002,719,-87.9222190595,41.9867123154,n719,Txy,null,null
Txy_Z_001,720,-87.9233321091,41.9862037784,n720,Txy,null,null
Rwy_04_001,721,-87.8798562789,41.9698235558,n721,Rwy,null,null
Rwy_05_001,722,-87.8841888068,41.9690701703,n722,Rwy,null,null
Gate_08_001,723,-87.9193523709,41.9665626585,n723,Gate,null,null
