n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_A_014,48,26.07805186422291,-80.14387576999655,Txy_A_015,49,26.07804640594079,-80.14274419822559
Txy_A_015,49,26.07804640594079,-80.14274419822559,Txy_A_016,50,26.07804148515091,-80.14229632958882
Txy_A_014,48,26.07805186422291,-80.14387576999655,Ramp_A_009,328,26.0784162561075,-80.143855860555
Ramp_A_009,328,26.0784162561075,-80.143855860555,Parking_A_009,331,26.07925942051205,-80.1438521561906
Txy_A_012,46,26.07806077670091,-80.14544279825486,Ramp_A_008,327,26.07842626588276,-80.1452397352067
Ramp_A_008,327,26.07842626588276,-80.1452397352067,Parking_A_008,332,26.07892711781816,-80.14558076394145
Txy_A_013,47,26.07805629527151,-80.14509070869124,Txy_A4_001,54,26.07758078566737,-80.14506945068814
Txy_A4_001,54,26.07758078566737,-80.14506945068814,Rwy_01_009,9,26.07681609200329,-80.14508457072762
Rwy_01_009,9,26.07681609200329,-80.14508457072762,Txy_B4_001,108,26.07602969422421,-80.14379213794321
Txy_A_015,49,26.07804640594079,-80.14274419822559,Ramp_A_010,329,26.07838851711486,-80.14274861327074
Txy_A_016,50,26.07804148515091,-80.14229632958882,Txy_A5_001,55,26.07757516193341,-80.14229043418263
Txy_A5_001,55,26.07757516193341,-80.14229043418263,Rwy_01_010,10,26.07680572915128,-80.14229563804743
Rwy_01_010,10,26.07680572915128,-80.14229563804743,Txy_B5_001,109,26.07603968911621,-80.14229988567237
Ramp_A_010,329,26.07838851711486,-80.14274861327074,Parking_A_010,330,26.07982302195568,-80.14274897994737
Txy_A_016,50,26.07804148515091,-80.14229632958882,Txy_A_017,51,26.07802239025626,-80.13923231886912
Txy_A_017,51,26.07802239025626,-80.13923231886912,Txy_A_018,52,26.07765145736011,-80.1392258914181
Txy_A_018,52,26.07765145736011,-80.1392258914181,Rwy_01_012,12,26.0767916670622,-80.13924066201912
Rwy_01_012,12,26.0767916670622,-80.13924066201912,Txy_B_B6,75,26.07555033884379,-80.13924320558269
Txy_B_B6,75,26.07555033884379,-80.13924320558269,Txy_B_T1,74,26.07555281226532,-80.13990222694412
Txy_B_T1,74,26.07555281226532,-80.13990222694412,Txy_B_011,73,26.07555252919552,-80.14097907160954
Txy_B_011,73,26.07555252919552,-80.14097907160954,Txy_B_B5,72,26.0755696244888,-80.1423058579592
Txy_B5_001,109,26.07603968911621,-80.14229988567237,Txy_B_B5,72,26.0755696244888,-80.1423058579592
Txy_B_B5,72,26.0755696244888,-80.1423058579592,Txy_B_B4,71,26.07556613369882,-80.14270436901309
Txy_B4_001,108,26.07602969422421,-80.14379213794321,Txy_B_B4,71,26.07556613369882,-80.14270436901309
Txy_B4_001,108,26.07602969422421,-80.14379213794321,Txy_B_010,70,26.07557873712747,-80.14428822865526
Txy_B_010,70,26.07557873712747,-80.14428822865526,Txy_B_B4,71,26.07556613369882,-80.14270436901309
Txy_B_B5,72,26.0755696244888,-80.1423058579592,Txy_T_013,229,26.07484724571756,-80.14231738622311
Txy_T_008,218,26.07483771906183,-80.1393821609919,Txy_T_009,223,26.07483374107721,-80.14011231620644
Txy_T_009,223,26.07483374107721,-80.14011231620644,Txy_T_010,224,26.07484510857054,-80.14077995615042
Txy_T_010,224,26.07484510857054,-80.14077995615042,Txy_T_011,225,26.07483837449374,-80.14152318035542
Txy_T_011,225,26.07483837449374,-80.14152318035542,Txy_T_012,248,26.07485024358734,-80.14190617941765
Txy_T_012,248,26.07485024358734,-80.14190617941765,Txy_T_013,229,26.07484724571756,-80.14231738622311
Txy_T_013,229,26.07484724571756,-80.14231738622311,Txy_T_014,230,26.0748496294456,-80.14266439928183
Txy_T_014,230,26.0748496294456,-80.14266439928183,Txy_T_015,231,26.07485912148136,-80.14343466318135
Txy_B_T1,74,26.07555281226532,-80.13990222694412,Txy_T1_006,244,26.07515413753753,-80.13989681615307
Txy_T1_006,244,26.07515413753753,-80.13989681615307,Txy_T_009,223,26.07483374107721,-80.14011231620644
Txy_B_B6,75,26.07555033884379,-80.13924320558269,Txy_T1_005,243,26.07514513679555,-80.13924453476736
Txy_B6_001,110,26.07517793304947,-80.1384555076041,Txy_B_B6,75,26.07555033884379,-80.13924320558269
Txy_T1_005,243,26.07514513679555,-80.13924453476736,Txy_T_008,218,26.07483771906183,-80.1393821609919
Txy_T_008,218,26.07483771906183,-80.1393821609919,Txy_T_007,217,26.07473350336671,-80.1387026019585
Txy_T_007,217,26.07473350336671,-80.1387026019585,Txy_T_006,216,26.07467994338563,-80.1379929609374
Txy_T_006,216,26.07467994338563,-80.1379929609374,Txy_T_005,242,26.07467153450409,-80.13724617645711
Txy_B6_001,110,26.07517793304947,-80.1384555076041,Txy_B6_002,111,26.07491460262112,-80.13724358445582
Txy_B6_002,111,26.07491460262112,-80.13724358445582,Txy_T_005,242,26.07467153450409,-80.13724617645711
Txy_T_005,242,26.07467153450409,-80.13724617645711,Txy_T_004,215,26.07429139837314,-80.13724988685401
