id,index,lat,lon,yEdId,domain,refName,type
Gate_03_012,223,27.97577758141862,-82.53668468485048,n223,Gate,null,null
Gate_03_013,224,27.97559096938623,-82.53640070900872,n224,Gate,null,null
Gate_03_014,225,27.97560091375777,-82.53614204292346,n225,Gate,null,null
Gate_04_001,226,27.97755823991276,-82.53229463925344,n226,Gate,null,null
Gate_04_002,227,27.9775207025764,-82.53192065906062,n227,Gate,null,null
Gate_04_003,228,27.97748177115077,-82.5316813124723,n228,Gate,null,null
Gate_04_004,229,27.9772370245865,-82.53159470032924,n229,Gate,null,null
Gate_04_005,230,27.97686086150105,-82.53166161117724,n230,Gate,null,null
Gate_04_006,231,27.97649721258306,-82.53170568963569,n231,Gate,null,null
Gate_04_007,232,27.97610438064118,-82.53176079304006,n232,Gate,null,null
Gate_04_008,233,27.97571435277529,-82.5317505881214,n233,Gate,null,null
Gate_04_009,234,27.9753294916187,-82.53176868411634,n234,Gate,null,null
Gate_04_010,235,27.97492245252075,-82.53182238307132,n235,Gate,null,null
Gate_04_011,236,27.97457294884681,-82.5320109150914,n236,Gate,null,null
Gate_04_012,237,27.97463057790466,-82.5323545137264,n237,Gate,null,null
Gate_04_013,238,27.97480504349666,-82.53254741448788,n238,Gate,null,null
Gate_04_014,239,27.97503094256054,-82.53256285921125,n239,Gate,null,null
Gate_04_015,240,27.97559382027882,-82.5326437982527,n240,Gate,null,null
Gate_05_001,241,27.97891871895822,-82.53190841462948,n241,Gate,null,null
Gate_05_002,242,27.97910207988553,-82.53146244581946,n242,Gate,null,null
Gate_05_003,243,27.97931757842372,-82.53133323753563,n243,Gate,null,null
Gate_05_004,244,27.97969925541414,-82.53131969033328,n244,Gate,null,null
Gate_05_005,245,27.98008005934835,-82.53130788254208,n245,Gate,null,null
Gate_05_006,246,27.98035121598374,-82.5312651718835,n246,Gate,null,null
Gate_05_007,247,27.98041700020864,-82.53190471743608,n247,Gate,null,null
Gate_06_001,248,27.98166114733217,-82.53198834819527,n248,Gate,null,null
Gate_06_002,249,27.98164151281635,-82.53157717101391,n249,Gate,null,null
Gate_06_003,250,27.98182584765563,-82.53128209703924,n250,Gate,null,null
Gate_06_004,251,27.98214249025941,-82.53131084173269,n251,Gate,null,null
Gate_06_005,252,27.98256250657916,-82.53132156198896,n252,Gate,null,null
Gate_06_006,253,27.98296960627146,-82.53132461359077,n253,Gate,null,null
Gate_06_007,254,27.98336223345129,-82.5312931820053,n254,Gate,null,null
Gate_06_008,255,27.98362245242574,-82.53156254769104,n255,Gate,null,null
Gate_06_009,256,27.98387673783205,-82.53191598111287,n256,Gate,null,null
Gate_06_010,257,27.98413274096232,-82.53220353577103,n257,Gate,null,null
