n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_03_002,22,40.48661985825001,-80.24766511472363,Rwy_03_003,23,40.48631761532033,-80.23622421464862
Txy_W_003,260,40.48991215605347,-80.24770551771444,Rwy_02_001,10,40.48987363165698,-80.2462344595005
Rwy_02_001,10,40.48987363165698,-80.2462344595005,Rwy_02_002,11,40.48970901966809,-80.24002247484931
Ramp_06_003,376,40.49773660564595,-80.25425141509693,Gate_06_003,353,40.49744738998438,-80.25428635577774
Ramp_06_003,376,40.49773660564595,-80.25425141509693,Ramp_06_002,375,40.49772796839855,-80.25381678329664
Ramp_06_002,375,40.49772796839855,-80.25381678329664,Gate_06_002,352,40.49743946232757,-80.25383231069509
Ramp_06_001,374,40.49772455798175,-80.25330666518786,Gate_06_001,351,40.49741993086064,-80.2533308146387
Txy_Y1_002,373,40.497709842924,-80.25226708741852,Txy_Y_001,379,40.49654716089425,-80.25237592996437
Gate_06_004,354,40.49710379640192,-80.2541563284295,Ramp_06_004,377,40.49658650733242,-80.25371921859494
Ramp_06_004,377,40.49658650733242,-80.25371921859494,Gate_07_001,357,40.49610833349252,-80.25423237430113
Ramp_06_004,377,40.49658650733242,-80.25371921859494,Ramp_06_005,378,40.49657378837745,-80.25320886717967
Ramp_06_005,378,40.49657378837745,-80.25320886717967,Txy_Y_001,379,40.49654716089425,-80.25237592996437
Gate_06_005,355,40.49709474553827,-80.25369488213984,Ramp_06_004,377,40.49658650733242,-80.25371921859494
Ramp_06_004,377,40.49658650733242,-80.25371921859494,Gate_07_002,358,40.49609120733432,-80.25378553898406
Gate_06_006,356,40.49709481053775,-80.25320946664641,Ramp_06_005,378,40.49657378837745,-80.25320886717967
Ramp_06_005,378,40.49657378837745,-80.25320886717967,Gate_07_003,359,40.4960754049559,-80.25331262237525
Gate_07_004,360,40.49577118391363,-80.25423577093852,Ramp_07_001,382,40.49530068123137,-80.25418152005808
Ramp_07_001,382,40.49530068123137,-80.25418152005808,Ramp_07_002,383,40.49528140611287,-80.25377051748609
Ramp_07_002,383,40.49528140611287,-80.25377051748609,Ramp_07_003,384,40.49526584749075,-80.25331403637793
Ramp_07_003,384,40.49526584749075,-80.25331403637793,Ramp_08_001,385,40.49525560913212,-80.2529814087864
Ramp_08_001,385,40.49525560913212,-80.2529814087864,Txy_Y_002,380,40.4952310008359,-80.25241891328096
Txy_Y_002,380,40.4952310008359,-80.25241891328096,Txy_Y_001,379,40.49654716089425,-80.25237592996437
Gate_07_005,361,40.49576463476775,-80.25379067900657,Ramp_07_002,383,40.49528140611287,-80.25377051748609
Gate_07_006,362,40.49575279810143,-80.25332124426399,Ramp_07_003,384,40.49526584749075,-80.25331403637793
Gate_08_002,364,40.49473892167562,-80.2538914396429,Ramp_07_002,383,40.49528140611287,-80.25377051748609
Gate_08_003,365,40.49473013245402,-80.25358370007035,Ramp_07_003,384,40.49526584749075,-80.25331403637793
Gate_08_004,366,40.49471839847516,-80.25327789481878,Ramp_08_001,385,40.49525560913212,-80.2529814087864
Txy_Y_003,381,40.49468335653977,-80.25243715758135,Txy_Y2_002,395,40.49447048514465,-80.25094240423948
Txy_Y_002,380,40.4952310008359,-80.25241891328096,Txy_Y_003,381,40.49468335653977,-80.25243715758135
Txy_Y_004,391,40.49408615115367,-80.25246390359659,Txy_Y_003,381,40.49468335653977,-80.25243715758135
Gate_08_005,367,40.49445477372615,-80.25447007220262,Ramp_08_002,386,40.49414858599246,-80.25447912926509
Gate_08_006,368,40.49444745868679,-80.25415846241793,Ramp_08_003,387,40.49412605691396,-80.25416579235646
Ramp_08_003,387,40.49412605691396,-80.25416579235646,Ramp_08_002,386,40.49414858599246,-80.25447912926509
Gate_08_007,369,40.49443425523652,-80.25384685201448,Ramp_08_004,388,40.49411000546856,-80.25386235585982
Ramp_08_004,388,40.49411000546856,-80.25386235585982,Ramp_08_003,387,40.49412605691396,-80.25416579235646
Ramp_08_004,388,40.49411000546856,-80.25386235585982,Ramp_08_005,389,40.4941085836449,-80.25355561871564
Ramp_08_005,389,40.4941085836449,-80.25355561871564,Ramp_08_006,390,40.49411113218155,-80.25325218397865
Ramp_08_006,390,40.49411113218155,-80.25325218397865,Gate_08_009,371,40.49441961749363,-80.2532429881216
Gate_08_008,370,40.4944269353043,-80.25355653304635,Ramp_08_005,389,40.4941085836449,-80.25355561871564
Ramp_08_006,390,40.49411113218155,-80.25325218397865,Txy_Y_004,391,40.49408615115367,-80.25246390359659
Ramp_07_001,382,40.49530068123137,-80.25418152005808,Gate_08_001,363,40.49475654147371,-80.2541972461006
Txy_Y1_002,373,40.497709842924,-80.25226708741852,Txy_Y1_001,372,40.49767942048072,-80.25114818802179
Txy_Y1_001,372,40.49767942048072,-80.25114818802179,Ramp_01_007,126,40.49799209316512,-80.25065162727391
Ramp_01_007,126,40.49799209316512,-80.25065162727391,Ramp_01_008,127,40.49744393668113,-80.25001064111962
Ramp_01_008,127,40.49744393668113,-80.25001064111962,Ramp_01_009,128,40.49688940095863,-80.24935420040019
Ramp_01_009,128,40.49688940095863,-80.24935420040019,Ramp_01_010,129,40.49657344693378,-80.2489749174862
Ramp_01_010,129,40.49657344693378,-80.2489749174862,Ramp_01_011,130,40.49629869977169,-80.24871475980277
Ramp_01_011,130,40.49629869977169,-80.24871475980277,Ramp_01_012,131,40.49589409398967,-80.2485815964519
