n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_10_103,276,40.77899582573313,-73.88188958009599,Txy_DD_001,131,40.77879242114039,-73.88139714758455
Ramp_10_104,277,40.77996999241312,-73.88107979396017,Txy_DD_002,141,40.780035889397936,-73.8803460981081
Parking_Transient_001,101,40.77941821241252,-73.8824883682891,Ramp_10_104,277,40.77996999241312,-73.88107979396017
Parking_Transient_001,101,40.77941821241252,-73.8824883682891,Ramp_10_103,276,40.77899582573313,-73.88188958009599
Txy_E_002,135,40.77795887416023,-73.88034834174019,Ramp_10_102,275,40.77769572544567,-73.88055043014452
Ramp_10_102,275,40.77769572544567,-73.88055043014452,Parking_03_001,107,40.77710919500386,-73.88100234574503
Txy_Y_001,169,40.77578725429088,-73.88306833214598,Ramp_10_101,274,40.77503930161037,-73.882995828649
Ramp_10_101,274,40.77503930161037,-73.882995828649,Parking_04_001,273,40.7751639188962,-73.88256965895474
Ramp_10_101,274,40.77503930161037,-73.882995828649,Txy_Y_002,170,40.77381099255263,-73.88277372684155
Ramp_10_005,272,40.77412010440603,-73.88310541378658,Gate_GA_006,105,40.77396619605999,-73.88362055471575
Gate_GA_005,100,40.77379507709269,-73.883448789245,Ramp_10_004,271,40.77368050520326,-73.88302845902592
Ramp_10_004,271,40.77368050520326,-73.88302845902592,Ramp_10_005,272,40.77412010440603,-73.88310541378658
Ramp_10_004,271,40.77368050520326,-73.88302845902592,Ramp_10_003,270,40.77312647840039,-73.8831807761482
Ramp_10_003,270,40.77312647840039,-73.8831807761482,Txy_AA_Y,122,40.77285592305914,-73.88261088991885
Gate_GA_004,98,40.77352796239568,-73.88346949430107,Ramp_10_003,270,40.77312647840039,-73.8831807761482
Gate_GA_003,99,40.77339330497402,-73.88381055062251,Ramp_10_002,269,40.77306176285586,-73.8838100949676
