n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_RF_001,395,40.692535778,-74.1718715163,Txy_A_011,371,40.6923803699,-74.1714467774
Txy_A_010,106,40.6938718075,-74.1705121424,Txy_A_110,432,40.6933586094,-74.1708470948
Txy_A_110,432,40.6933586094,-74.1708470948,Txy_A_011,371,40.6923803699,-74.1714467774
Ramp_03_107,459,40.6939045511,-74.1711993976,Txy_A_010,106,40.6938718075,-74.1705121424
Ramp_03_102,458,40.6934332311,-74.1713460027,Txy_A_110,432,40.6933586094,-74.1708470948
Txy_A_011,371,40.6923803699,-74.1714467774,Txy_B_013,387,40.6920139078,-74.1704731585
Txy_A_011,371,40.6923803699,-74.1714467774,Txy_A_G,430,40.6914145933,-74.1720612561
Txy_B_013,387,40.6920139078,-74.1704731585,Txy_B_G,346,40.6910535346,-74.1710774677
Txy_A_G,430,40.6914145933,-74.1720612561,Txy_B_G,346,40.6910535346,-74.1710774677
Gate_02_020,318,40.6918998198,-74.1735878483,Ramp_02_119,451,40.6918025243,-74.1723409654
Ramp_02_015,186,40.6905644544,-74.1738427662,Txy_RE_001,386,40.6903517795,-74.1732714374
Txy_RE_001,386,40.6903517795,-74.1732714374,Txy_A_013,372,40.6901924543,-74.1728388272
Txy_A_013,372,40.6901924543,-74.1728388272,Txy_B_015,347,40.6898334572,-74.1718718974
Txy_B_G,346,40.6910535346,-74.1710774677,Txy_B_015,347,40.6898334572,-74.1718718974
Txy_A_014,429,40.6891606607,-74.1734895771,Txy_B_016,94,40.6888190156,-74.1725166014
Txy_B_015,347,40.6898334572,-74.1718718974,Txy_B_016,94,40.6888190156,-74.1725166014
Ramp_02_012,193,40.6886863949,-74.1756265988,Txy_RD_001,19,40.6883022128,-74.1745787517
Txy_RD_001,19,40.6883022128,-74.1745787517,Txy_A_015,105,40.6881374135,-74.1741418132
Txy_A_015,105,40.6881374135,-74.1741418132,Txy_B_017,93,40.6877848592,-74.1731759111
Txy_B_016,94,40.6888190156,-74.1725166014,Txy_B_017,93,40.6877848592,-74.1731759111
Ramp_02_008,194,40.6880248667,-74.1756066583,Txy_RD_001,19,40.6883022128,-74.1745787517
Ramp_02_007,196,40.6874442173,-74.1756492891,Txy_DK_001,17,40.6873887299,-74.1751649881
