n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_N_L,123,38.85665050736288,-77.04043112796262,Txy_K_050,202,38.85716315881079,-77.0404864243274
Rwy_02_007,17,38.85840601975497,-77.04060766444721,Txy_K_050,202,38.85716315881079,-77.0404864243274
Ramp_03_050,199,38.85322556082082,-77.04078103922735,Gate_03_012,59,38.85381554578061,-77.0411942346344
Ramp_03_051,200,38.85310668548442,-77.04126150803529,Gate_03_011,58,38.85371453218289,-77.04158744128897
Ramp_03_052,201,38.85296941842581,-77.04179941887348,Gate_03_010,57,38.853597650511,-77.0420531206785
Gate_03_007,54,38.85231977886533,-77.04157864725313,Ramp_03_052,201,38.85296941842581,-77.04179941887348
Ramp_03_052,201,38.85296941842581,-77.04179941887348,Gate_03_008,55,38.85217173497405,-77.04198690002966
Ramp_03_052,201,38.85296941842581,-77.04179941887348,Gate_03_009,56,38.85340594559625,-77.04239465053185
Gate_03_005,52,38.85257236771378,-77.04082474009095,Txy_K_001,152,38.85337722179209,-77.03999266288068
Gate_03_006,53,38.85245400359385,-77.04134068432069,Ramp_03_051,200,38.85310668548442,-77.04126150803529
Ramp_03_052,201,38.85296941842581,-77.04179941887348,Ramp_03_051,200,38.85310668548442,-77.04126150803529
Ramp_03_051,200,38.85310668548442,-77.04126150803529,Ramp_03_050,199,38.85322556082082,-77.04078103922735
Ramp_03_050,199,38.85322556082082,-77.04078103922735,Txy_K_001,152,38.85337722179209,-77.03999266288068
Gate_03_004,51,38.85231640924243,-77.04078066314916,Txy_M_K,140,38.8525297284484,-77.03990809426742
Gate_03_003,50,38.8520758811238,-77.04066432054397,Txy_K_014,180,38.85171340893184,-77.03982225859947
Gate_03_002,49,38.85166492426512,-77.0405679671452,Txy_G_K,148,38.85149133290766,-77.03980376359085
Gate_03_001,48,38.85156554434891,-77.04107967383888,Txy_K_013,179,38.8511028214552,-77.03976062728536
Gate_02_025,47,38.85094669489519,-77.04132241021956,Txy_K_013,179,38.8511028214552,-77.03976062728536
Gate_02_024,46,38.8505223230183,-77.04099138928284,Txy_K_013,179,38.8511028214552,-77.03976062728536
Gate_02_023,45,38.8503197822921,-77.04051405312504,Txy_K_012,178,38.85048851068991,-77.0397008906481
Gate_02_022,44,38.84998858393408,-77.04053500532696,Txy_K_011,177,38.84993655636295,-77.03964386498066
Parking_02_001,173,38.8478197712687,-77.0402138553139,Txy_D_K,153,38.84754566019855,-77.03962736816632
Txy_K_010,176,38.8482914361709,-77.03947973551455,Parking_02_002,174,38.8481695017567,-77.04056457441347
