id,index,lat,lon,yEdId,domain,refName,type
Gate_02_008,266,28.43591186913447,-81.30282654208365,n266,Gate,null,null
Gate_02_007,267,28.43587118895882,-81.3032978569961,n267,Gate,null,null
Gate_02_006,268,28.43573084090527,-81.30365587195496,n268,Gate,null,null
Gate_02_005,269,28.43542965162781,-81.30374607977387,n269,Gate,null,null
Gate_02_004,270,28.43511710319214,-81.30363283241118,n270,Gate,null,null
Ramp_02_003,271,28.43437746302144,-81.30379691777715,n271,Ramp,null,null
Ramp_02_002,272,28.43411894926667,-81.30331998232863,n272,Ramp,null,null
Ramp_02_001,273,28.43423812204726,-81.30274801315002,n273,Ramp,null,null
Ramp_02_004,274,28.4348705954217,-81.3045405636612,n274,Ramp,null,null
Ramp_02_005,275,28.435536065638,-81.30477778413527,n275,Ramp,null,null
Ramp_02_006,276,28.43640473140406,-81.30443397394745,n276,Ramp,null,null
Ramp_02_007,277,28.43687290906992,-81.30362806815585,n277,Ramp,null,null
Ramp_02_008,278,28.43708951797878,-81.30320074512062,n278,Ramp,null,null
Ramp_02_09,279,28.43750993597994,-81.30240636838512,n279,Ramp,null,null
Ramp_02_010,280,28.43793804038685,-81.30157324021297,n280,Ramp,null,null
Ramp_02_011,281,28.43807666577241,-81.2997508727411,n281,Ramp,null,null
Ramp_02_012,282,28.43661974957029,-81.29889359688991,n282,Ramp,null,null
Ramp_02_015,283,28.43470992355958,-81.29886802778401,n283,Ramp,null,null
Ramp_02_014,284,28.43547557317626,-81.29887108084597,n284,Ramp,null,null
Ramp_02_013,285,28.43592005303147,-81.29887421983673,n285,Ramp,null,null
Ramp_02_017,286,28.43405698940093,-81.29885989047413,n286,Ramp,null,null
Ramp_02_016,287,28.43437090873163,-81.29886241047453,n287,Ramp,null,null
Ramp_02_019,288,28.43287256120432,-81.29989727606906,n288,Ramp,null,null
Ramp_02_018,289,28.43329626351044,-81.29890960538125,n289,Ramp,null,null
Txy_G1_001,290,28.4333776907621,-81.29853650467534,n290,Txy,null,null
Ramp_02_020,291,28.43280405676205,-81.30074097214555,n291,Ramp,null,null
Ramp_02_021,292,28.4331987630822,-81.3016202384349,n292,Ramp,null,null
Ramp_02_022,293,28.43370768428985,-81.30203196913978,n293,Ramp,null,null
Txy_K_L,294,28.4355164191975,-81.29260576520137,n294,Txy,null,null
Txy_L_001,295,28.43647039312778,-81.292625865956,n295,Txy,null,null
Txy_L_J,296,28.43868620291374,-81.29263733693351,n296,Txy,null,null
Txy_L_003,297,28.43995213218284,-81.29265320687091,n297,Txy,null,null
Txy_N_J,298,28.43875470648827,-81.28379467244797,n298,Txy,null,null
Txy_N1_002,299,28.44357238739194,-81.28344328817056,n299,Txy,null,null
Txy_N_N2,300,28.44247194069843,-81.28382499010246,n300,Txy,null,null
Txy_N_N1,301,28.44357430971012,-81.2838426166743,n301,Txy,null,null
Txy_N1_001,302,28.44357459822133,-81.28474974421036,n302,Txy,null,null
Txy_N2_001,303,28.4424748822042,-81.28474717589502,n303,Txy,null,null
Rwy_04_001,304,28.44357920348293,-81.28258891456625,n304,Rwy,RW17L,Entry
Rwy_04_002,305,28.44248213604789,-81.28258034027263,n305,Rwy,null,null
Txy_J_008,306,28.43862987889714,-81.28339995831844,n306,Txy,null,null
Rwy_04_003,307,28.43834092126836,-81.28253979269766,n307,Rwy,null,null
Txy_N3_001,308,28.43535315452816,-81.28336389534064,n308,Txy,null,null
Txy_N_N3,309,28.4356454628584,-81.28376249277804,n309,Txy,null,null
Rwy_04_004,310,28.43480422703496,-81.28249655112666,n310,Rwy,null,null
Txy_N_F,311,28.42518570983375,-81.28365405173689,n311,Txy,null,null
Txy_F_005,312,28.42532747801079,-81.2832645567534,n312,Txy,null,null
Rwy_04_005,313,28.42561976217856,-81.28241046212338,n313,Rwy,null,null
Txy_N4_001,314,28.42284739657188,-81.28324157862289,n314,Txy,null,null
Rwy_04_006,315,28.42335791900101,-81.28237513832313,n315,Rwy,null,null
Txy_N_N4,316,28.4226185383968,-81.28362721975157,n316,Txy,null,null
Txy_N5_001,317,28.42013630484911,-81.28320716012003,n317,Txy,null,null
Txy_N_N5,318,28.42012980851614,-81.2835987478589,n318,Txy,null,null
Rwy_04_007,319,28.42014043868688,-81.28234869004297,n319,Rwy,null,null
Txy_N6_001,320,28.41903550791649,-81.28319563755367,n320,Txy,null,null
Rwy_04_008,321,28.41905140199328,-81.28233582261372,n321,Rwy,RW35R,Entry
Txy_N_N6,322,28.41903360927401,-81.28357496709916,n322,Txy,null,null
Txy_F_004,323,28.42317444181807,-81.29012843078672,n323,Txy,null,null
Gate_03_001,324,28.42755482054615,-81.31350179213283,n324,Gate,null,null
Gate_03_002,325,28.42732674256415,-81.31306005691962,n325,Gate,null,null
Gate_03_003,326,28.42721184368715,-81.31270666017045,n326,Gate,null,null
Gate_03_007,327,28.42651762512135,-81.31281047640394,n327,Gate,null,null
Gate_03_005,328,28.4266825740516,-81.3122085105072,n328,Gate,null,null
Gate_03_004,329,28.42692709513206,-81.31225010679589,n329,Gate,null,null
Gate_03_006,330,28.42651392265424,-81.31244048289092,n330,Gate,null,null
Gate_03_008,331,28.4267689221849,-81.31314718924173,n331,Gate,null,null
Gate_03_009,332,28.4268879429661,-81.31344305735358,n332,Gate,null,null
Gate_03_010,333,28.42694225945623,-81.3142677122795,n333,Gate,null,null
Gate_03_011,334,28.42636797767428,-81.3144201495418,n334,Gate,null,null
Gate_03_012,335,28.42606062254968,-81.31481982005566,n335,Gate,null,null
Gate_03_013,336,28.4259144535612,-81.31501339166041,n336,Gate,null,null
Gate_03_014,337,28.42585040008851,-81.31532536246084,n337,Gate,null,null
Gate_03_015,338,28.42608771952662,-81.31549839533504,n338,Gate,null,null
Gate_03_016,339,28.42637583876491,-81.3154515387072,n339,Gate,null,null
Gate_03_017,340,28.42679532052177,-81.3151616494541,n340,Gate,null,null
Gate_03_019,341,28.42776839265158,-81.31485905909037,n341,Gate,null,null
Gate_03_018,342,28.42711965562504,-81.31495931172546,n342,Gate,null,null
Gate_03_020,343,28.42798103320218,-81.31538798152995,n343,Gate,null,null
Gate_03_021,344,28.42805196277469,-81.31566824852852,n344,Gate,null,null
Gate_03_022,345,28.42823262305229,-81.31591203119295,n345,Gate,null,null
Gate_03_025,346,28.42874154706687,-81.3154946993202,n346,Gate,null,null
Gate_03_026,347,28.42853285026397,-81.31512505423177,n347,Gate,null,null
Gate_03_027,348,28.42836951415157,-81.31475196671734,n348,Gate,null,null
Gate_03_023,349,28.42859341384833,-81.31605007886421,n349,Gate,null,null
Gate_03_024,350,28.42881177916161,-81.31585238223278,n350,Gate,null,null
Ramp_03_002,351,28.42790998759001,-81.31247777443812,n351,Ramp,null,null
Ramp_03_001,352,28.42821712482789,-81.31301478364664,n352,Ramp,null,null
Ramp_03_003,353,28.42761479226849,-81.31192153620889,n353,Ramp,null,null
Ramp_03_004,354,28.42704837579947,-81.31138997233563,n354,Ramp,null,null
Ramp_03_005,355,28.42626648699875,-81.31126239052887,n355,Ramp,null,null
Ramp_03_007,356,28.42572525639283,-81.31205929797784,n356,Ramp,null,null
Ramp_03_008,357,28.42561038301602,-81.3126432298666,n357,Ramp,null,null
Ramp_03_012,358,28.42511604118224,-81.31510757333957,n358,Ramp,null,null
Ramp_03_010,359,28.42627804674661,-81.31372913030627,n359,Ramp,null,null
Ramp_03_009,360,28.42547420872137,-81.31331413311352,n360,Ramp,null,null
Ramp_03_014,361,28.42592698797181,-81.31622577507537,n361,Ramp,null,null
Ramp_03_018,362,28.42740091835324,-81.3155793605684,n362,Ramp,null,null
Ramp_03_020,363,28.42819260711766,-81.31679948752215,n363,Ramp,null,null
Ramp_03_016,364,28.42746685129465,-81.31660844853853,n364,Ramp,null,null
Ramp_03_019,365,28.42734860650455,-81.31536536070182,n365,Ramp,null,null
Ramp_03_017,366,28.42742045632246,-81.3161128814674,n366,Ramp,null,null
Ramp_03_021,367,28.42897334159849,-81.31689793016979,n367,Ramp,null,null
Ramp_03_023,368,28.42952012656994,-81.3153917163375,n368,Ramp,null,null
Ramp_03_024,369,28.42917265938482,-81.31468908399357,n369,Ramp,null,null
Ramp_03_025,370,28.42889469099821,-81.31421843057623,n370,Ramp,null,null
Txy_H3_001,371,28.42909984144536,-81.29844748634092,n371,Txy,null,null
Txy_H4_001,372,28.42595525899353,-81.2984123596613,n372,Txy,null,null
Txy_E5_001,373,28.4240361937438,-81.30135994742959,n373,Txy,null,null
Txy_E4_001,374,28.42510432306967,-81.30402253278062,n374,Txy,null,null
Gate_04_001,375,28.42803225178568,-81.30100803642335,n375,Gate,null,null
Gate_04_002,376,28.42833740693926,-81.30101759843792,n376,Gate,null,null
Gate_04_003,377,28.42849254302046,-81.30110141724221,n377,Gate,null,null
Gate_04_004,378,28.42873575418708,-81.30077459999228,n378,Gate,null,null
Gate_04_005,379,28.42891031780323,-81.30051141522725,n379,Gate,null,null
Gate_04_006,380,28.42891185504474,-81.30019357640764,n380,Gate,null,null
Gate_04_007,381,28.42869258853648,-81.29998688734982,n381,Gate,null,null
Gate_04_008,382,28.42839705639533,-81.30003631119125,n382,Gate,null,null
Gate_04_009,383,28.42806938055048,-81.30023123026446,n383,Gate,null,null
Gate_04_010,384,28.4276178856926,-81.30048185726572,n384,Gate,null,null
Gate_04_011,385,28.42653969287245,-81.30061315612228,n385,Gate,null,null
Gate_04_012,386,28.42611285640481,-81.30022115291358,n386,Gate,null,null
Gate_04_013,387,28.42580988187548,-81.29996559928135,n387,Gate,null,null
