n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_01_004,557,35.04139610860517,-89.98447781890968,Txy_N_019,97,35.04139375411646,-89.98496618612475
Gate_01_026,334,35.04367352951327,-89.98196184202871,Ramp_01_013,566,35.04367874837507,-89.98259470152385
Gate_01_027,335,35.04325765532251,-89.98188921779862,Ramp_01_011,564,35.04322033147468,-89.98259472348892
Gate_01_028,336,35.04283982762575,-89.98182999737001,Ramp_01_010,563,35.04296399742148,-89.98258947436203
Gate_01_029,337,35.04240867015783,-89.98192208733002,Ramp_01_009,562,35.04264027660029,-89.982662888046
Ramp_01_008,561,35.04242338537384,-89.98293393816577,Gate_01_030,338,35.04197251981672,-89.98233794009373
Gate_01_031,339,35.04179387780098,-89.98256423655046,Ramp_01_007,560,35.04221261196787,-89.98317054321741
Gate_01_032,340,35.04157139862373,-89.9828554361011,Ramp_01_006,559,35.04202632051655,-89.98339781592522
Gate_01_033,341,35.04144301266351,-89.98324537281533,Ramp_01_005,558,35.04177941208822,-89.98367829771912
Gate_01_034,342,35.04099554725843,-89.98376102821462,Ramp_01_004,557,35.04139610860517,-89.98447781890968
Txy_N_019,97,35.04139375411646,-89.98496618612475,Gate_01_035,343,35.04089637345719,-89.98405787100296
Gate_01_036,344,35.04060439284918,-89.9839343943662,Ramp_01_014,567,35.04031666666666,-89.98494701876139
Gate_01_037,345,35.0403399577223,-89.98400233950389,Ramp_01_015,568,35.03975073738327,-89.98492711231941
Ramp_01_016,569,35.03979067354614,-89.9838703968242,Txy_T_001,115,35.03881660282233,-89.9843892096077
Gate_01_038,346,35.04016676668641,-89.98366627556194,Txy_P2_001,134,35.03982075728071,-89.98274367955757
Txy_P2_001,134,35.03982075728071,-89.98274367955757,Ramp_01_017,570,35.0400461137483,-89.98254815394326
Ramp_01_018,571,35.04021477768089,-89.98233851275431,Ramp_01_019,572,35.04042715353971,-89.9821119495198
Ramp_01_019,572,35.04042715353971,-89.9821119495198,Ramp_01_020,573,35.04066410033834,-89.98183879540153
Ramp_01_017,570,35.0400461137483,-89.98254815394326,Ramp_01_018,571,35.04021477768089,-89.98233851275431
Ramp_01_020,573,35.04066410033834,-89.98183879540153,Ramp_01_021,574,35.04085710023793,-89.98155449163076
Ramp_01_021,574,35.04085710023793,-89.98155449163076,Ramp_01_022,575,35.04062241278018,-89.98118474717828
Ramp_01_022,575,35.04062241278018,-89.98118474717828,Ramp_01_023,576,35.04044284296809,-89.98095135083945
Ramp_01_023,576,35.04044284296809,-89.98095135083945,Ramp_01_024,577,35.04021180130879,-89.98072693790154
Ramp_01_024,577,35.04021180130879,-89.98072693790154,Txy_P1_001,135,35.039814702906,-89.9803571926133
Gate_01_039,347,35.04037829964034,-89.98342752847627,Ramp_01_017,570,35.0400461137483,-89.98254815394326
