id,index,lat,lon,yEdId,domain,refName,type
Ramp_03_020,280,26.07019798408631,-80.14576389538749,n280,Ramp,null,null
Txy_T5_001,281,26.0719762896969,-80.14641909794145,n281,Txy,null,null
Txy_T5_002,282,26.07204950728417,-80.14685916366889,n282,Txy,null,null
Txy_T5_005,283,26.07276901375766,-80.14816305113638,n283,Txy,null,null
Txy_T5_004,284,26.07220521868934,-80.14753327267923,n284,Txy,null,null
Txy_T5_003,285,26.07213317444037,-80.14711295693549,n285,Txy,null,null
Txy_T5_006,286,26.07154549998207,-80.14819336030624,n286,Txy,null,null
Txy_T6_002,287,26.07159095537288,-80.15000398887466,n287,Txy,null,null
Txy_T_023,288,26.07103442796936,-80.14879057106171,n288,Txy,null,null
Txy_T6_001,289,26.0718573020106,-80.14970430571319,n289,Txy,null,null
Txy_T_024,290,26.07002551123195,-80.14768193872294,n290,Txy,null,null
Txy_T7_003,291,26.06988623141969,-80.14687242596,n291,Txy,null,null
Txy_T7_002,292,26.06988810585053,-80.1462471579512,n292,Txy,null,null
Txy_T7_001,293,26.06988808652821,-80.14576342188842,n293,Txy,null,null
Ramp_04_001,294,26.06944190730681,-80.14462053496919,n294,Ramp,null,null
Ramp_04_002,295,26.06907310366563,-80.1446253132807,n295,Ramp,null,null
Ramp_04_003,296,26.06872138705913,-80.14462057930477,n296,Ramp,null,null
Ramp_04_004,297,26.06817031646512,-80.14461744241567,n297,Ramp,null,null
Ramp_04_005,298,26.0677473774086,-80.14412763935326,n298,Ramp,null,null
Ramp_04_006,299,26.06774022674782,-80.14356489047569,n299,Ramp,null,null
Ramp_04_007,300,26.06779999785215,-80.14296884735981,n300,Ramp,null,null
Ramp_04_008,301,26.06829837312886,-80.14282931040364,n301,Ramp,null,null
Ramp_04_009,302,26.06881669251009,-80.14282927015849,n302,Ramp,null,null
Ramp_04_010,303,26.06939766594515,-80.14282763988001,n303,Ramp,null,null
Txy_T_032,304,26.0693957361921,-80.14239554382472,n304,Txy,null,null
Txy_T_031,305,26.06872987052138,-80.14239740526975,n305,Txy,null,null
Txy_T_030,306,26.06811007373915,-80.14240354158295,n306,Txy,null,null
Txy_T_029,307,26.06750756851292,-80.14274168124004,n307,Txy,null,null
Txy_T_028,308,26.06729165382074,-80.14359586155288,n308,Txy,null,null
Txy_T_027,309,26.06729022287357,-80.14437272277766,n309,Txy,null,null
Txy_T8_001,310,26.06946414541717,-80.14498586017922,n310,Txy,null,null
Txy_T8_002,311,26.06907670847916,-80.14498442545053,n311,Txy,null,null
Txy_T8_003,312,26.0687547169798,-80.14498735856549,n312,Txy,null,null
Txy_T7_004,313,26.06944071668418,-80.14767157561575,n313,Txy,null,null
Txy_T_025,314,26.06969372767449,-80.14735644519774,n314,Txy,null,null
Txy_T8_004,315,26.06737379529037,-80.14539396076812,n315,Txy,null,null
Txy_T_026,316,26.06786482433205,-80.1453608087595,n316,Txy,null,null
Ramp_A_001,317,26.07847491880721,-80.15693140764643,n317,Ramp,null,null
Parking_A_001,318,26.07941774877182,-80.15692282046935,n318,Park,null,null
Ramp_A_002,319,26.07846003137161,-80.15374074653043,n319,Ramp,null,null
Parking_A_002,320,26.07983848676455,-80.15380354683816,n320,Park,null,null
Ramp_A_003,321,26.07844585771566,-80.15206654601042,n321,Ramp,null,null
Parking_A_003,322,26.07992109704344,-80.15210369513743,n322,Park,null,null
Ramp_A_004,323,26.07844072746376,-80.15059328936674,n323,Ramp,null,null
Ramp_A_005,324,26.07843071859652,-80.14940939585715,n324,Ramp,null,null
Ramp_A_006,325,26.0784266963588,-80.14825442867837,n325,Ramp,null,null
Ramp_A_007,326,26.0784226654783,-80.14709724015852,n326,Ramp,null,null
Ramp_A_008,327,26.07842626588276,-80.1452397352067,n327,Ramp,null,null
Ramp_A_009,328,26.0784162561075,-80.143855860555,n328,Ramp,null,null
Ramp_A_010,329,26.07838851711486,-80.14274861327074,n329,Ramp,null,null
Parking_A_010,330,26.07982302195568,-80.14274897994737,n330,Park,null,null
Parking_A_009,331,26.07925942051205,-80.1438521561906,n331,Park,null,null
Parking_A_008,332,26.07892711781816,-80.14558076394145,n332,Park,null,null
Parking_A_007,333,26.07902722350323,-80.14710837023105,n333,Park,null,null
Parking_A_006,334,26.07909145912816,-80.14825013718588,n334,Park,null,null
Parking_A_005,335,26.07898055030578,-80.14944993877675,n335,Park,null,null
Parking_A_004,336,26.07977159599242,-80.15059680428271,n336,Park,null,null
Parking_G_001,337,26.06748730003116,-80.16161882292823,n337,Park,null,null
Txy_G_003,338,26.06688483697797,-80.16040427651349,n338,Txy,null,null
Parking_G_002,339,26.06760770006374,-80.16041959237936,n339,Park,null,null
Parking_P_001,340,26.06810661834088,-80.15589012308502,n340,Park,null,null
Parking_P_002,341,26.06928315315718,-80.15444202080256,n341,Park,null,null
