n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
txy_N_001,361,39.03562936138403,-84.64996090087739,txy_S_003,165,39.03433797368201,-84.64992842564901
txy_S_004,166,39.03956771052071,-84.64992670299308,txy_N_001,361,39.03562936138403,-84.64996090087739
ramp_D_003,362,39.03563903332976,-84.65430420963465,parking_D_002,358,39.03436388888889,-84.65429444444445
ramp_D_003,362,39.03563903332976,-84.65430420963465,txy_N_001,361,39.03562936138403,-84.64996090087739
txy_D_002,179,39.03590676851451,-84.66731399027549,ramp_D_003,362,39.03563903332976,-84.65430420963465
txy_M_008,219,39.04518159858719,-84.66432608873028,ramp_F_002,369,39.04454517676627,-84.66433569874972
ramp_F_002,369,39.04454517676627,-84.66433569874972,parking_F_002,365,39.04397846981974,-84.66434465854682
txy_M_007,218,39.04518723375415,-84.66269916905345,ramp_F_001,368,39.04448790000244,-84.66269311344324
ramp_F_001,368,39.04448790000244,-84.66269311344324,parking_F_001,364,39.04394260326605,-84.66268881614185
txy_M_003,214,39.04462080406943,-84.65705180060432,ramp_E_002,367,39.04404323596326,-84.6569928854509
ramp_E_002,367,39.04404323596326,-84.6569928854509,parking_E_001,363,39.04350277777778,-84.6564388888889
parking_E_001,363,39.04350277777778,-84.6564388888889,ramp_E_001,366,39.04405320336826,-84.65584479081386
ramp_E_001,366,39.04405320336826,-84.65584479081386,txy_M_002,213,39.04461764530414,-84.6558458354045
parking_C_001,355,39.0564248043748,-84.65144393667337,ramp_C_001,356,39.0548999690118,-84.65138274529025
ramp_C_001,356,39.0548999690118,-84.65138274529025,spot_01,275,39.05490212989501,-84.65064184871899
ramp_03_014,343,39.0543485719864,-84.65137916374901,spot_02,274,39.05434598151832,-84.65063986982808
ramp_03_014,343,39.0543485719864,-84.65137916374901,ramp_03_015,344,39.05435475902434,-84.65188011718772
ramp_C_001,356,39.0548999690118,-84.65138274529025,ramp_03_014,343,39.0543485719864,-84.65137916374901
ramp_03_016,345,39.05434831869174,-84.65220801013214,ramp_03_015,344,39.05435475902434,-84.65188011718772
ramp_03_017,346,39.05435313020495,-84.65251782360899,ramp_03_016,345,39.05434831869174,-84.65220801013214
ramp_03_017,346,39.05435313020495,-84.65251782360899,ramp_03_018,347,39.05435980460347,-84.6529390798946
ramp_03_018,347,39.05435980460347,-84.6529390798946,ramp_03_019,348,39.05436475476934,-84.65327099235633
ramp_03_019,348,39.05436475476934,-84.65327099235633,ramp_03_020,349,39.05436479488467,-84.6536060693945
ramp_03_020,349,39.05436479488467,-84.6536060693945,ramp_03_021,350,39.05436508324598,-84.65392217594567
ramp_03_021,350,39.05436508324598,-84.65392217594567,ramp_03_022,351,39.05437107563574,-84.65426673610345
ramp_03_022,351,39.05437107563574,-84.65426673610345,ramp_03_023,352,39.05437356973858,-84.65461445402896
ramp_03_023,352,39.05437356973858,-84.65461445402896,ramp_03_024,353,39.05437313973045,-84.65492913236129
ramp_03_024,353,39.05437313973045,-84.65492913236129,ramp_03_025,354,39.0543711846775,-84.65527595400523
spot_02,274,39.05434598151832,-84.65063986982808,ramp_03_013,342,39.05399937976453,-84.65063937295271
ramp_03_013,342,39.05399937976453,-84.65063937295271,ramp_03_012,341,39.05338118920815,-84.65063015406814
ramp_03_012,341,39.05338118920815,-84.65063015406814,ramp_03_011,340,39.05281754979077,-84.65063028800591
ramp_03_025,354,39.0543711846775,-84.65527595400523,gate_03_026,74,39.05378412962484,-84.65522820543406
gate_03_025,73,39.05377170231948,-84.65491200865762,ramp_03_024,353,39.05437313973045,-84.65492913236129
