n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_R1_001,0,32.9080961939,-97.0177810882,Txy_R_003,996,32.9084706255,-97.0194125821
Txy_R1_001,0,32.9080961939,-97.0177810882,Rwy_06_003,1000,32.9075937368,-97.0156324917
Txy_R2_001,47,32.9040978138,-97.0130979839,Txy_R_EJ,995,32.9044670917,-97.014702161
Txy_R2_001,47,32.9040978138,-97.0130979839,Rwy_06_004,999,32.9036143699,-97.0109604097
Txy_R_005,994,32.8974334941,-97.0064436979,Txy_R3_001,16,32.898017561,-97.0057270189
Txy_R3_001,16,32.898017561,-97.0057270189,Rwy_06_005,998,32.8986106747,-97.0050531218
Txy_R_006,993,32.8939171527,-97.0023154911,Txy_R_007,15,32.8945117609,-97.0016160936
Rwy_06_006,997,32.895092218,-97.0009400526,Txy_R_007,15,32.8945117609,-97.0016160936
Txy_Q_003,990,32.8982453733,-97.011551857,Txy_Q1_001,14,32.8982408804,-97.0107260751
Txy_Q1_001,14,32.8982408804,-97.0107260751,Rwy_07_001,989,32.8982342465,-97.0097516005
Txy_Q_Q3,1010,32.8974908525,-97.0115542347,Txy_Q2_001,13,32.8974996421,-97.0107003471
Txy_Q2_001,13,32.8974996421,-97.0107003471,Rwy_07_002,988,32.8974906708,-97.0097542223
Rwy_07_003,987,32.8945891851,-97.0097884833,Txy_Q3_002,12,32.896279162,-97.0107598514
Txy_Q_EL,1009,32.8938690698,-97.0115822159,Txy_EL_005,30,32.8938766118,-97.0107446436
Txy_EL_005,30,32.8938766118,-97.0107446436,Rwy_07_004,986,32.8938594988,-97.0097921417
Txy_Q4_002,11,32.8926681993,-97.0107841918,Rwy_07_005,984,32.8911531876,-97.0098065049
Txy_Q5_002,10,32.8880617441,-97.0108176334,Rwy_07_006,985,32.8866792415,-97.00982688
Rwy_07_006,985,32.8866792415,-97.00982688,Txy_Q6_002,9,32.8852291712,-97.0108188393
Rwy_07_007,983,32.8812258865,-97.0098628505,Txy_Q7_002,8,32.8797341526,-97.0108307251
Rwy_07_008,982,32.8784779489,-97.0098828739,Txy_Q8_002,7,32.877013899,-97.0108569493
Txy_Q_Q9,976,32.875815606,-97.0116738616,Txy_Q9_001,6,32.8757948185,-97.0108721719
Txy_Q9_001,6,32.8757948185,-97.0108721719,Rwy_07_009,981,32.8758137952,-97.0098891441
Txy_Q_Q10,716,32.8750694294,-97.0116751015,Txy_Q10_001,4,32.8750711319,-97.0108625056
Txy_Q10_001,4,32.8750711319,-97.0108625056,Rwy_07_010,980,32.8750741918,-97.0098982714
Ramp_04_012,220,32.9003856424,-97.0421864688,Gate_04_032,502,32.8999643801,-97.0422173554
Txy_Q_Q3,1010,32.8974908525,-97.0115542347,Txy_Q3_002,12,32.896279162,-97.0107598514
Txy_Q4_002,11,32.8926681993,-97.0107841918,Txy_Q_EL,1009,32.8938690698,-97.0115822159
Txy_Q_Q5,979,32.8892639857,-97.0116052186,Txy_Q5_002,10,32.8880617441,-97.0108176334
Txy_Q_Q6,978,32.8840310508,-97.0116357508,Txy_Q6_002,9,32.8852291712,-97.0108188393
Txy_Q7_002,8,32.8797341526,-97.0108307251,Txy_ER_Q,977,32.8785111515,-97.0116697993
Txy_Q_Q9,976,32.875815606,-97.0116738616,Txy_Q8_002,7,32.877013899,-97.0108569493
Txy_B_M,944,32.8860044696,-97.0280903578,Txy_M7_001,708,32.8872178966,-97.0272440709
Txy_E7_002,95,32.8874883707,-97.0537282955,Txy_B_E,771,32.8861924758,-97.0528619485
Txy_A_A1,737,32.9068243355,-97.0776861276,Txy_A1_001,132,32.9054520018,-97.0773793025
Txy_A_A1,737,32.9068243355,-97.0776861276,Txy_A_A2,738,32.9026713081,-97.0734232486
Txy_E_WM,772,32.8904532349,-97.0528282171,Txy_B_E,771,32.8861924758,-97.0528619485
Txy_M_EM,945,32.8903668712,-97.0280547374,Txy_B_M,944,32.8860044696,-97.0280903578
Txy_Q_Q3,1010,32.8974908525,-97.0115542347,Txy_Q_EL,1009,32.8938690698,-97.0115822159
Txy_Q_EL,1009,32.8938690698,-97.0115822159,Txy_Q_Q5,979,32.8892639857,-97.0116052186
Txy_Q_Q5,979,32.8892639857,-97.0116052186,Txy_Q_Q6,978,32.8840310508,-97.0116357508
Txy_Q_Q6,978,32.8840310508,-97.0116357508,Txy_ER_Q,977,32.8785111515,-97.0116697993
Txy_ER_Q,977,32.8785111515,-97.0116697993,Txy_Q_Q9,976,32.875815606,-97.0116738616
