id,index,lat,lon,yEdId,domain,refName,type
Gate_01_004,311,40.687245932,-74.1861626075,n311,Gate,null,null
Gate_01_003,312,40.6875063273,-74.1858505246,n312,Gate,null,null
Gate_01_002,313,40.6875320153,-74.1854629568,n313,Gate,null,null
Gate_01_001,314,40.6874299872,-74.1850942241,n314,Gate,null,null
Gate_02_023,315,40.6922538646,-74.1750184721,n315,Gate,null,null
Gate_02_022,316,40.6925670631,-74.1745274457,n316,Gate,null,null
Gate_02_021,317,40.6923826017,-74.173769049,n317,Gate,null,null
Gate_02_020,318,40.6918998198,-74.1735878483,n318,Gate,null,null
Gate_02_019,319,40.6915936571,-74.173888083,n319,Gate,null,null
Gate_02_018,320,40.6914484213,-74.1741960868,n320,Gate,null,null
Gate_02_017,321,40.6915759713,-74.1747525816,n321,Gate,null,null
Gate_02_016,322,40.6903557743,-74.1757451572,n322,Gate,null,null
Gate_02_015,323,40.6902887401,-74.1751460768,n323,Gate,null,null
Gate_02_014,324,40.6899556342,-74.174892165,n324,Gate,null,null
Gate_02_013,325,40.6896787573,-74.1749891424,n325,Gate,null,null
Gate_02_012,326,40.689404036,-74.1753057773,n326,Gate,null,null
Gate_02_011,327,40.6894840509,-74.175824975,n327,Gate,null,null
Gate_02_010,328,40.689765239,-74.17612453,n328,Gate,null,null
Gate_02_009,329,40.6884611922,-74.176767387,n329,Gate,null,null
Gate_02_008,330,40.6882570829,-74.1765015862,n330,Gate,null,null
Gate_02_007,331,40.6880300738,-74.1762372406,n331,Gate,null,null
Gate_02_006,332,40.6877015397,-74.1763231233,n332,Gate,null,null
Gate_02_005,333,40.6874126459,-74.1766368425,n333,Gate,null,null
Gate_02_004,334,40.6874664224,-74.1773838462,n334,Gate,null,null
Gate_02_003,335,40.6876505044,-74.1775556725,n335,Gate,null,null
Gate_02_002,336,40.6879138919,-74.1776303951,n336,Gate,null,null
Gate_02_001,337,40.6881829406,-74.1775183334,n337,Gate,null,null
Txy_Y_K,338,40.6971583553,-74.1598076827,n338,Txy,null,null
Txy_P_K,339,40.695941125,-74.1647616537,n339,Txy,null,null
Txy_P_Y,340,40.6984078728,-74.1631952124,n340,Txy,null,null
Txy_P_W,341,40.7004571608,-74.1618928656,n341,Txy,null,null
Txy_P_L,342,40.6991157972,-74.1627472378,n342,Txy,null,null
Txy_W_011,343,40.7004966738,-74.1623433869,n343,Txy,null,null
Txy_P_J,344,40.6939392002,-74.1660492208,n344,Txy,null,null
Txy_P_G,345,40.6900996983,-74.168489438,n345,Txy,null,null
Txy_B_G,346,40.6910535346,-74.1710774677,n346,Txy,null,null
Txy_B_015,347,40.6898334572,-74.1718718974,n347,Txy,null,null
Txy_A_006,348,40.6966432817,-74.171443153,n348,Txy,null,null
Txy_W_U,349,40.7012354875,-74.1736108822,n349,Txy,null,null
Txy_W_T,350,40.7011930021,-74.1729605662,n350,Txy,null,null
Txy_S_Y,351,40.7000074219,-74.1675177078,n351,Txy,null,null
Txy_Z_001,352,40.7032266315,-74.1802637197,n352,Txy,null,null
Txy_U_002,353,40.7030861301,-74.1733963381,n353,Txy,null,null
Txy_B_004,354,40.6985352156,-74.1721492153,n354,Txy,null,null
Txy_B_005,355,40.6979253966,-74.1713978986,n355,Txy,null,null
Txy_B_006,356,40.6969759724,-74.1705841648,n356,Txy,null,null
Txy_B_U,357,40.6994534868,-74.1738107541,n357,Txy,null,null
Txy_R_K,358,40.6968911774,-74.1673792674,n358,Txy,null,null
Txy_K_004,359,40.6966227878,-74.166617451,n359,Txy,null,null
Txy_A_RH,360,40.6974631348,-74.1721408963,n360,Txy,null,null
Txy_A_004,361,40.6980153188,-74.1728275307,n361,Txy,null,null
Txy_A_J,362,40.6952176196,-74.1707994367,n362,Txy,null,null
Txy_ZB_002,363,40.7021280625,-74.1597838272,n363,Txy,null,null
Txy_Z_023,364,40.7019554328,-74.1564236709,n364,Txy,null,null
Txy_Z_021,365,40.7024921094,-74.1572452087,n365,Txy,null,null
Txy_P_001,366,40.7025680664,-74.1605554993,n366,Txy,null,null
Txy_R_009,367,40.7025019434,-74.1645861859,n367,Txy,null,null
Txy_Z_Q,368,40.7029238033,-74.1659119523,n368,Txy,null,null
Txy_S_007,369,40.7012389069,-74.1673710438,n369,Txy,null,null
Txy_S_W,370,40.7008196093,-74.1674223865,n370,Txy,null,null
Txy_A_011,371,40.6923803699,-74.1714467774,n371,Txy,null,null
Txy_A_013,372,40.6901924543,-74.1728388272,n372,Txy,null,null
Txy_Z_007,373,40.7034998961,-74.1766478635,n373,Txy,null,null
Txy_Z_008,374,40.7034139505,-74.1753344028,n374,Txy,null,null
Ramp_06_002,375,40.7039746386,-74.1766109237,n375,Ramp,null,null
Txy_B_E,376,40.6870353815,-74.1736431571,n376,Txy,null,null
Txy_A_E,377,40.6873906461,-74.1746120281,n377,Txy,null,null
Txy_E_006,378,40.6862344943,-74.1714460402,n378,Txy,null,null
Txy_P_017,379,40.6813021296,-74.174085122,n379,Txy,null,null
Txy_PD_001,380,40.6758678249,-74.1802793652,n380,Txy,null,null
