id,index,lat,lon,yEdId,domain,refName,type
Ramp_01_046,258,41.40851618264096,-81.83820042853435,n258,Ramp,null,null
Ramp_02_001,259,41.4057070699386,-81.8432315934271,n259,Ramp,null,null
Ramp_02_002,260,41.40571721338066,-81.84273904891079,n260,Ramp,null,null
Gate_02_001,261,41.4074914958287,-81.83694928332879,n261,Gate,null,null
Gate_02_002,262,41.40763735251349,-81.83725757670875,n262,Gate,null,null
Gate_02_003,263,41.40778020912025,-81.83756862198867,n263,Gate,null,null
Gate_02_004,264,41.40791683188042,-81.83787684463783,n264,Gate,null,null
Gate_02_005,265,41.40780857852966,-81.83810943717128,n265,Gate,null,null
Gate_02_006,266,41.40762755628116,-81.83812463456235,n266,Gate,null,null
Gate_02_007,267,41.40740389464077,-81.83823451193547,n267,Gate,null,null
Gate_02_008,268,41.40718848703344,-81.83852195486281,n268,Gate,null,null
Gate_02_009,269,41.40695954764635,-81.8386207825741,n269,Gate,null,null
Gate_02_010,270,41.40681473877578,-81.83891218590296,n270,Gate,null,null
Gate_02_011,271,41.40658081406861,-81.83903206054494,n271,Gate,null,null
Gate_02_012,272,41.40639818090305,-81.83919424062229,n272,Gate,null,null
Gate_02_013,273,41.40615064899554,-81.83929299013168,n273,Gate,null,null
Gate_02_014,274,41.40595168667027,-81.83956604044678,n274,Gate,null,null
Gate_02_015,275,41.4057163630443,-81.83965928143284,n275,Gate,null,null
Gate_02_016,276,41.40554612081443,-81.83990740183911,n276,Gate,null,null
Gate_02_017,277,41.40529870248336,-81.83994796731021,n277,Gate,null,null
Gate_02_018,278,41.40523397085688,-81.83951335586944,n278,Gate,null,null
Gate_02_019,279,41.4051067438236,-81.83918003778959,n279,Gate,null,null
Gate_02_020,280,41.40494870088033,-81.83887971529988,n280,Gate,null,null
Gate_02_021,281,41.40480715424235,-81.83856381884613,n281,Gate,null,null
Gate_02_022,282,41.4051448909075,-81.83834913056734,n282,Gate,null,null
Gate_02_023,283,41.40530011499085,-81.83901195795922,n283,Gate,null,null
Gate_02_024,284,41.40584688742107,-81.83856186100307,n284,Gate,null,null
Gate_02_025,285,41.40555151944083,-81.83774449871446,n285,Gate,null,null
Gate_02_026,286,41.40589076288713,-81.83771104387435,n286,Gate,null,null
Gate_02_027,287,41.40589632439765,-81.83792934632517,n287,Gate,null,null
Gate_02_028,288,41.40607557196792,-81.83838250901623,n288,Gate,null,null
Gate_02_029,289,41.4065713928816,-81.83795101306275,n289,Gate,null,null
Gate_02_030,290,41.40627662405962,-81.8371440961708,n290,Gate,null,null
Gate_02_031,291,41.40664047830224,-81.83710622095225,n291,Gate,null,null
Gate_02_032,292,41.40682284262963,-81.83772929464125,n292,Gate,null,null
Gate_02_033,293,41.40734441974144,-81.83730768951818,n293,Gate,null,null
Gate_02_034,294,41.40704129081295,-81.83650081420942,n294,Gate,null,null
Gate_02_035,295,41.40737606764258,-81.83660327728049,n295,Gate,null,null
Ramp_02_003,296,41.40588917803694,-81.84052547920605,n296,Ramp,null,null
Ramp_02_004,297,41.40603881403008,-81.84039279901253,n297,Ramp,null,null
Ramp_02_005,298,41.40624522343232,-81.84021639630117,n298,Ramp,null,null
Ramp_02_006,299,41.4064836969125,-81.84001860894034,n299,Ramp,null,null
Ramp_02_007,300,41.40668209066936,-81.83985556636244,n300,Ramp,null,null
Ramp_02_008,301,41.40689834233432,-81.83967535484746,n301,Ramp,null,null
Ramp_02_009,302,41.40710800235389,-81.83949761845929,n302,Ramp,null,null
Ramp_02_010,303,41.4073016400142,-81.83934398673485,n303,Ramp,null,null
Ramp_02_011,304,41.40751919530818,-81.83916176327506,n304,Ramp,null,null
Ramp_02_012,305,41.40774897920933,-81.83896707916512,n305,Ramp,null,null
Ramp_02_013,306,41.40793351032053,-81.83881754697052,n306,Ramp,null,null
Ramp_02_014,307,41.40831213813184,-81.83755526720375,n307,Ramp,null,null
Ramp_02_015,308,41.40816623826523,-81.83724441935328,n308,Ramp,null,null
Ramp_02_016,309,41.4080252988928,-81.83693621756093,n309,Ramp,null,null
Ramp_02_017,310,41.40787344352393,-81.83662140550632,n310,Ramp,null,null
Ramp_02_018,311,41.4074622999513,-81.83606587029286,n311,Ramp,null,null
Ramp_02_019,312,41.40712294881215,-81.83606150221753,n312,Ramp,null,null
Ramp_02_020,313,41.4067973917768,-81.83685654947959,n313,Ramp,null,null
Ramp_02_021,314,41.40661574614721,-81.83644672350027,n314,Ramp,null,null
Ramp_02_022,315,41.40609702531007,-81.83687550905395,n315,Ramp,null,null
Ramp_02_023,316,41.40605021586795,-81.83758234933711,n316,Ramp,null,null
Ramp_02_024,317,41.40581941796872,-81.83711153285019,n317,Ramp,null,null
Ramp_02_025,318,41.40538533595302,-81.83747593204205,n318,Ramp,null,null
Ramp_02_026,319,41.40529077119031,-81.83808698001914,n319,Ramp,null,null
Ramp_02_027,320,41.40510836004859,-81.83770626425594,n320,Ramp,null,null
Ramp_02_028,321,41.40452247886164,-81.83819541125293,n321,Ramp,null,null
Ramp_02_029,322,41.40441511140089,-81.83890323132823,n322,Ramp,null,null
Ramp_02_030,323,41.40456311158052,-81.83921445246672,n323,Ramp,null,null
Ramp_02_031,324,41.40470564354455,-81.839522725594,n324,Ramp,null,null
Ramp_02_032,325,41.40485419696164,-81.83983444484156,n325,Ramp,null,null
Ramp_02_033,326,41.40531038460781,-81.84078088312549,n326,Ramp,null,null
Parking_01_001,327,41.4132474735082,-81.83392798942471,n327,Park,null,null
Parking_03_001,328,41.40429252543419,-81.84464556408946,n328,Park,null,null
Parking_03_002,329,41.40376382902688,-81.84460611937303,n329,Park,null,null
Parking_03_003,330,41.40326679398801,-81.84460787899911,n330,Park,null,null
Parking_03_004,331,41.40284226619676,-81.84425209097067,n331,Park,null,null
Parking_03_005,332,41.40284090920397,-81.84449266236159,n332,Park,null,null
Parking_03_006,333,41.40255628355141,-81.84465250686156,n333,Park,null,null
Parking_03_007,334,41.40256307444383,-81.84442125234887,n334,Park,null,null
Parking_03_008,335,41.40256240331411,-81.84418827954002,n335,Park,null,null
Parking_03_009,336,41.39836320667476,-81.8447833319495,n336,Park,null,null
Parking_03_010,337,41.39966311813761,-81.84345267872551,n337,Park,null,null
Ramp_03_001,338,41.40036823948523,-81.84358194612933,n338,Ramp,null,null
Ramp_03_002,339,41.40131373000524,-81.84360578113647,n339,Ramp,null,null
Ramp_03_003,340,41.40131449169929,-81.84319195688812,n340,Ramp,null,null
Ramp_03_004,341,41.40246505576215,-81.84361507647382,n341,Ramp,null,null
Ramp_03_005,342,41.40246501697206,-81.84320340050897,n342,Ramp,null,null
Ramp_03_006,343,41.4027046994314,-81.84464850619192,n343,Ramp,null,null
Ramp_03_007,344,41.40270347881502,-81.84441474738037,n344,Ramp,null,null
Ramp_03_008,345,41.40270732485162,-81.8441781715653,n345,Ramp,null,null
Ramp_03_009,346,41.40290151030408,-81.84441805826503,n346,Ramp,null,null
Ramp_03_010,347,41.40291268010905,-81.8436261317253,n347,Ramp,null,null
Ramp_03_011,348,41.40328283250874,-81.84363459604029,n348,Ramp,null,null
Ramp_03_012,349,41.40379062105891,-81.84364368667246,n349,Ramp,null,null
Ramp_03_013,350,41.40430529099945,-81.84365644556655,n350,Ramp,null,null
Ramp_03_014,351,41.4040617177401,-81.8436528156551,n351,Ramp,null,null
Ramp_03_015,352,41.40406000126465,-81.84324328554995,n352,Ramp,null,null
Parking_04_001,353,41.41499468181544,-81.85692119691053,n353,Park,null,null
Parking_04_002,354,41.41462706815135,-81.8563118256966,n354,Park,null,null
Ramp_05_001,355,41.41345930426856,-81.85792501702664,n355,Ramp,null,null
Ramp_05_002,356,41.41422259780912,-81.85923219139971,n356,Ramp,null,null
