n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_04_002,102,21.3163962083713,-157.9236155307646,Rwy_04_003,101,21.31732737026257,-157.922296108592
Txy_C_004,181,21.31494334991768,-157.9227491717446,Txy_C_F,107,21.31600658809502,-157.9212411835621
Txy_F_006,105,21.31940662828279,-157.9239465932577,Txy_F_005,96,21.31898339730345,-157.9236214066144
Txy_F_005,96,21.31898339730345,-157.9236214066144,Rwy_03_001,99,21.31842902090823,-157.9231753071802
Rwy_03_001,99,21.31842902090823,-157.9231753071802,Txy_F_004,97,21.31795394354227,-157.9227899771354
Txy_F_004,97,21.31795394354227,-157.9227899771354,Txy_F_003,98,21.31787554751661,-157.9227226704402
Txy_F_003,98,21.31787554751661,-157.9227226704402,Rwy_04_003,101,21.31732737026257,-157.922296108592
Rwy_04_003,101,21.31732737026257,-157.922296108592,Txy_F_002,100,21.31670948163783,-157.9217873169162
Txy_F_002,100,21.31670948163783,-157.9217873169162,Txy_C_F,107,21.31600658809502,-157.9212411835621
Txy_C_F,107,21.31600658809502,-157.9212411835621,Txy_F_001,174,21.31556370775139,-157.9208714339742
Rwy_04_003,101,21.31732737026257,-157.922296108592,Rwy_04_004,90,21.31971172524153,-157.9189230727304
Txy_C_F,107,21.31600658809502,-157.9212411835621,Txy_C_D,108,21.31827129517691,-157.9180355944673
Rwy_03_001,99,21.31842902090823,-157.9231753071802,Rwy_03_002,93,21.32091221823953,-157.9196645125434
Txy_F_006,105,21.31940662828279,-157.9239465932577,Txy_D_F,106,21.32196408449389,-157.9203097415532
Txy_C_D,108,21.31827129517691,-157.9180355944673,Txy_C_005,192,21.31858331622325,-157.9175933224374
Txy_C_D,108,21.31827129517691,-157.9180355944673,Txy_D_001,95,21.31905188549277,-157.918521484971
Txy_D_001,95,21.31905188549277,-157.918521484971,Rwy_04_004,90,21.31971172524153,-157.9189230727304
Rwy_04_004,90,21.31971172524153,-157.9189230727304,Txy_D_002,91,21.32023583566775,-157.9192490954512
Txy_D_002,91,21.32023583566775,-157.9192490954512,Txy_D_003,92,21.32037408931183,-157.9193312645713
Txy_D_003,92,21.32037408931183,-157.9193312645713,Rwy_03_002,93,21.32091221823953,-157.9196645125434
Rwy_03_002,93,21.32091221823953,-157.9196645125434,Txy_D_004,94,21.32152477107085,-157.920039934587
Txy_D_004,94,21.32152477107085,-157.920039934587,Txy_D_F,106,21.32196408449389,-157.9203097415532
Txy_D_F,106,21.32196408449389,-157.9203097415532,Txy_B_D,116,21.3238671972646,-157.9214852454459
