id,index,lat,lon,yEdId,domain,refName,type
Ramp_03_002,285,38.74315928679428,-90.36411246987593,n285,Ramp,null,null
Ramp_03_004,286,38.74337331399005,-90.36376934324221,n286,Ramp,null,null
Ramp_03_014,287,38.74066421935842,-90.35791761306106,n287,Ramp,null,null
Ramp_03_015,288,38.73976938437742,-90.35863874279609,n288,Ramp,null,null
Ramp_03_016,289,38.73960642017406,-90.35938360054172,n289,Ramp,null,null
Ramp_03_017,290,38.73987615801175,-90.35993381274241,n290,Ramp,null,null
Ramp_03_018,291,38.74013360237454,-90.36045867306542,n291,Ramp,null,null
Ramp_03_019,292,38.74031014116522,-90.36083206653875,n292,Ramp,null,null
Ramp_03_020,293,38.74050121600639,-90.36121117569904,n293,Ramp,null,null
Ramp_03_021,294,38.74073450951438,-90.36167802917937,n294,Ramp,null,null
Ramp_03_022,295,38.74086255248921,-90.36195302922603,n295,Ramp,null,null
Ramp_03_023,296,38.74103083058024,-90.36229442661767,n296,Ramp,null,null
Ramp_03_024,297,38.7411564094262,-90.36255319525486,n297,Ramp,null,null
Ramp_03_025,298,38.74129620361741,-90.36282819667618,n298,Ramp,null,null
Ramp_03_026,299,38.74138838175308,-90.36313521859039,n299,Ramp,null,null
Ramp_03_027,300,38.74143937689314,-90.36362624785275,n300,Ramp,null,null
Gate_04_002,301,38.74091334771891,-90.36395477075999,n301,Gate,null,null
Gate_04_003,302,38.74056927078368,-90.36396756636911,n302,Gate,null,null
Gate_04_001,303,38.74105763215633,-90.36421115524813,n303,Gate,null,null
Gate_04_004,304,38.74002063166374,-90.36288498308473,n304,Gate,null,null
Gate_04_005,305,38.73980337079676,-90.3625206352288,n305,Gate,null,null
Gate_04_006,306,38.73971695692771,-90.36220097517035,n306,Gate,null,null
Gate_04_008,307,38.73917158915314,-90.36120441888879,n307,Gate,null,null
Gate_04_007,308,38.73926395081545,-90.36153430116089,n308,Gate,null,null
Gate_04_009,309,38.73900699341981,-90.36078742802884,n309,Gate,null,null
Gate_04_010,310,38.73856391971952,-90.35994134238355,n310,Gate,null,null
Gate_04_011,311,38.73847737986791,-90.35973540845161,n311,Gate,null,null
Gate_04_013,312,38.7381571997815,-90.3590109299018,n312,Gate,null,null
Gate_04_012,313,38.73826241356986,-90.35935032809176,n313,Gate,null,null
Ramp_04_004,314,38.74052836900972,-90.36244213765914,n314,Ramp,null,null
Ramp_04_005,315,38.74032715867986,-90.36203502338279,n315,Ramp,null,null
Ramp_04_006,316,38.73999042808133,-90.36135442095467,n316,Ramp,null,null
Ramp_04_003,317,38.74083036407495,-90.36305270262326,n317,Ramp,null,null
Ramp_04_002,318,38.74100636471974,-90.36344571843874,n318,Ramp,null,null
Ramp_04_001,319,38.74123636520994,-90.36385990136677,n319,Ramp,null,null
Ramp_04_008,320,38.73968510626485,-90.36072408904013,n320,Ramp,null,null
Ramp_04_009,321,38.73948791481982,-90.36030760257525,n321,Ramp,null,null
Ramp_04_010,322,38.73908416111703,-90.3595132920647,n322,Ramp,null,null
Ramp_04_012,323,38.73879058514738,-90.35890115611952,n323,Ramp,null,null
Gate_05_001,324,38.73771731129058,-90.35778689613575,n324,Gate,null,null
Gate_05_002,325,38.73786060347578,-90.35732920171498,n325,Gate,null,null
Gate_05_003,326,38.73801804868439,-90.35698405157586,n326,Gate,null,null
Gate_05_004,327,38.73833853848928,-90.35668175570362,n327,Gate,null,null
Gate_05_006,328,38.73811771943084,-90.35589228909991,n328,Gate,null,null
Gate_05_005,329,38.73828526824993,-90.35629202643403,n329,Gate,null,null
Gate_05_007,330,38.73786228406429,-90.3555094130734,n330,Gate,null,null
Gate_05_008,331,38.73767225852826,-90.35512511705458,n331,Gate,null,null
Gate_05_009,332,38.73748523357155,-90.35470382583873,n332,Gate,null,null
Gate_05_010,333,38.73727666074477,-90.35432446487206,n333,Gate,null,null
Gate_05_012,334,38.73686340375818,-90.35357087058406,n334,Gate,null,null
Gate_05_011,335,38.73706100070143,-90.35396514314931,n335,Gate,null,null
Gate_05_014,336,38.73640781706891,-90.35305048395685,n336,Gate,null,null
Gate_05_013,337,38.73665245830472,-90.35326906014794,n337,Gate,null,null
Gate_05_15,338,38.73618501795294,-90.35322508151246,n338,Gate,null,null
Ramp_05_015,339,38.73596321092202,-90.35282355064803,n339,Ramp,null,null
