n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_B_A1,158,38.95025481532056,-77.45387401968293,Ramp_02_009,344,38.94980462218651,-77.45300413171309
Ramp_02_009,344,38.94980462218651,-77.45300413171309,Gate_02_011,339,38.94919266396646,-77.45303459711123
Txy_C_002,80,38.94735188829678,-77.45504152526169,Txy_C_003,320,38.94734635258201,-77.45406593126866
Txy_C_003,320,38.94734635258201,-77.45406593126866,Txy_C_004,321,38.94733400942081,-77.4531876047942
Txy_C_004,321,38.94733400942081,-77.4531876047942,Txy_C_005,322,38.947331449375,-77.45222320678445
Txy_C_003,320,38.94734635258201,-77.45406593126866,Ramp_02_014,319,38.94777986578093,-77.45405995500117
Ramp_02_014,319,38.94777986578093,-77.45405995500117,Gate_02_014,318,38.94840575012589,-77.45406170753591
Txy_C_004,321,38.94733400942081,-77.4531876047942,Ramp_02_015,317,38.94777009911992,-77.45317685598124
Ramp_02_015,317,38.94777009911992,-77.45317685598124,Gate_02_015,316,38.94840889854508,-77.45316434393635
Txy_C_005,322,38.947331449375,-77.45222320678445,Ramp_02_016,315,38.94776173973984,-77.45221888191301
Ramp_02_016,315,38.94776173973984,-77.45221888191301,Gate_02_016,314,38.94839380538918,-77.45221107622669
Txy_C_005,322,38.947331449375,-77.45222320678445,Txy_C_006,304,38.94732091775322,-77.4510645326906
Txy_C_006,304,38.94732091775322,-77.4510645326906,Txy_C_007,305,38.94730301339389,-77.44967485895569
Txy_C_007,305,38.94730301339389,-77.44967485895569,Txy_C_008,306,38.94730008791894,-77.44900963990008
Txy_C_008,306,38.94730008791894,-77.44900963990008,Txy_C_009,307,38.9472988044708,-77.44856686422509
Txy_C_006,304,38.94732091775322,-77.4510645326906,Ramp_02_017,284,38.94775101623075,-77.45046810861828
Ramp_02_017,284,38.94775101623075,-77.45046810861828,Gate_02_017,281,38.9482913064379,-77.44975951649495
Txy_C_007,305,38.94730301339389,-77.44967485895569,Ramp_02_018,285,38.94774300049837,-77.44956326318683
Ramp_02_018,285,38.94774300049837,-77.44956326318683,Gate_02_018,282,38.94827179356241,-77.44942103600987
Txy_C_008,306,38.94730008791894,-77.44900963990008,Ramp_02_019,286,38.94773923861391,-77.44900397058893
Ramp_02_019,286,38.94773923861391,-77.44900397058893,Gate_02_019,283,38.94824395295233,-77.44899395040655
