id,index,lat,lon,yEdId,domain,refName,type
ramp_01_012,448,25.79993057921052,-80.27360160702628,n448,Ramp,null,null
ramp_01_013,449,25.79933737931859,-80.27478115276486,n449,Ramp,null,null
ramp_01_014,450,25.79882998089898,-80.27474143686374,n450,Ramp,null,null
gate_02_001b,451,25.79889447369155,-80.27574589196736,n451,Gate,null,null
ramp_02_001,452,25.79934719614728,-80.27515401330123,n452,Ramp,null,null
ramp_02_002,453,25.79984870770156,-80.27550160329132,n453,Ramp,null,null
ramp_02_003,454,25.79982402899424,-80.27616426571079,n454,Ramp,null,null
ramp_02_004,455,25.79980210032738,-80.27686968420728,n455,Ramp,null,null
ramp_02_005,456,25.79978289427905,-80.27730636951904,n456,Ramp,null,null
ramp_02_006,457,25.79922742802831,-80.27849101324261,n457,Ramp,null,null
ramp_03_001,458,25.7980753827012,-80.27784806836391,n458,Ramp,null,null
ramp_03_002,459,25.79845822236313,-80.27809606042517,n459,Ramp,null,null
ramp_03_003,460,25.79903931116312,-80.27838706211377,n460,Ramp,null,null
ramp_04_001,461,25.79959513589896,-80.28163817446188,n461,Ramp,null,null
ramp_04_002,462,25.79957564688163,-80.28215755650622,n462,Ramp,null,null
ramp_04_003,463,25.79954901577416,-80.2827067351916,n463,Ramp,null,null
ramp_04_004,464,25.79952964813297,-80.28316707422405,n464,Ramp,null,null
ramp_04_005,465,25.79950786202512,-80.28375394309279,n465,Ramp,null,null
ramp_04_006,466,25.79948849203085,-80.28421966794919,n466,Ramp,null,null
ramp_04_007,467,25.79837845998109,-80.28575471784379,n467,Ramp,null,null
ramp_04_008,468,25.79805814327692,-80.28572986391374,n468,Ramp,null,null
ramp_04_009,469,25.79744850923442,-80.28569928298307,n469,Ramp,null,null
txy_W_001,470,25.79716858146422,-80.28721594505785,n470,Txy,null,null
txy_Y2_001,471,25.79647140862271,-80.29084239521008,n471,Txy,null,null
txy_Y2_HH,472,25.79615718211728,-80.28989898486348,n472,Txy,null,null
txy_Y2_002,473,25.79551947303594,-80.28575871262737,n473,Txy,null,null
txy_V_101,474,25.79705174366543,-80.28610243453252,n474,Txy,null,null
txy_Y1_001,475,25.79729954741962,-80.29087195849436,n475,Txy,null,null
txy_Y1_HH,476,25.79696568248478,-80.2899449010558,n476,Txy,null,null
txy_Y1_003,477,25.79622917977746,-80.28718555921738,n477,Txy,null,null
txy_Y1_002,478,25.79620117897657,-80.28586373986113,n478,Txy,null,null
ramp_04_011,479,25.79666229443937,-80.28440465283768,n479,Ramp,null,null
ramp_04_012,480,25.79668131422939,-80.28385052273845,n480,Ramp,null,null
ramp_04_013,481,25.79668586451674,-80.28348857011973,n481,Ramp,null,null
ramp_04_014,482,25.79671306723159,-80.28284327408142,n482,Ramp,null,null
ramp_04_015,483,25.79660864794206,-80.28239711956167,n483,Ramp,null,null
ramp_04_016,484,25.79639755774468,-80.28187787462181,n484,Ramp,null,null
ramp_04_017,485,25.79625682426221,-80.28142920104942,n485,Ramp,null,null
ramp_04_018,486,25.79608658282894,-80.28093516240533,n486,Ramp,null,null
ramp_04_019,487,25.79593222995036,-80.28050162021653,n487,Ramp,null,null
txy_V_102,488,25.79661041225193,-80.28596776946152,n488,Txy,null,null
ramp_05_001,489,25.79633008780121,-80.28251743608014,n489,Ramp,null,null
ramp_05_002,490,25.79631101612861,-80.28284817643555,n490,Ramp,null,null
ramp_05_003,491,25.79617511522635,-80.28518774688301,n491,Ramp,null,null
ramp_05_004,492,25.795244339364107,-80.2857608576721,n492,Ramp,null,null
ramp_05_005,493,25.794419928970473,-80.28577090606056,n493,Ramp,null,null
ramp_05_006,494,25.793869930128864,-80.28494130540479,n494,Ramp,null,null
ramp_05_007,495,25.79338706194044,-80.28446668617902,n495,Ramp,null,null
ramp_05_008,496,25.79345057059887,-80.28304701402871,n496,Ramp,null,null
ramp_05_009,497,25.79417821170283,-80.2826338535664,n497,Ramp,null,null
ramp_05_010,498,25.79467127208908,-80.28266411658177,n498,Ramp,null,null
ramp_06_001,499,25.79349345468133,-80.28260307470802,n499,Ramp,null,null
ramp_06_002,500,25.79379166023227,-80.28145506697173,n500,Ramp,null,null
ramp_06_003,501,25.79401377628555,-80.28090435603278,n501,Ramp,null,null
ramp_06_004,502,25.79414329332442,-80.28040684247159,n502,Ramp,null,null
ramp_06_005,503,25.794165222281,-80.27999713280964,n503,Ramp,null,null
ramp_06_101,504,25.7928996399704,-80.28320601327266,n504,Ramp,null,null
txy_U_101,505,25.79250548544669,-80.28360512347682,n505,Txy,null,null
ramp_06_006,506,25.79175168156812,-80.28384873246692,n506,Ramp,null,null
